Id,Class
31728,Sydney
31729,Sydney
31730,Sydney
31731,Brisbane
31732,Sydney
31733,Sydney
31734,Brisbane
31735,Sydney
31736,Sydney
31737,Sydney
31738,Perth
31739,Sydney
31740,Sydney
31741,Sydney
31742,Sydney
31743,Sydney
31744,Sydney
31745,Sydney
31746,Sydney
31747,Brisbane
31748,Sydney
31749,Melbourne
31750,Perth
31751,Brisbane
31752,Sydney
31753,Sydney
31754,Sydney
31755,Sydney
31756,Sydney
31757,Perth
31758,Sydney
31759,Sydney
31760,Perth
31761,Sydney
31762,Sydney
31763,Sydney
31764,Sydney
31765,Sydney
31766,Perth
31767,Sydney
31768,Sydney
31769,Sydney
31770,Sydney
31771,Sydney
31772,Brisbane
31773,Sydney
31774,Melbourne
31775,Sydney
31776,Sydney
31777,Sydney
31778,Sydney
31779,Sydney
31780,Sydney
31781,Sydney
31782,Sydney
31783,Sydney
31784,Sydney
31785,Sydney
31786,Perth
31787,Brisbane
31788,Sydney
31789,Sydney
31790,Sydney
31791,Sydney
31792,Sydney
31793,Sydney
31794,Sydney
31795,Sydney
31796,Melbourne
31797,Brisbane
31798,Brisbane
31799,Sydney
31800,Sydney
31801,Sydney
31802,Sydney
31803,Brisbane
31804,Sydney
31805,Sydney
31806,Sydney
31807,Sydney
31808,Sydney
31809,Sydney
31810,Sydney
31811,Sydney
31812,Sydney
31813,Sydney
31814,Sydney
31815,Sydney
31816,Brisbane
31817,Sydney
31818,Sydney
31819,Sydney
31820,Perth
31821,Sydney
31822,Sydney
31823,Brisbane
31824,Sydney
31825,Sydney
31826,Brisbane
31827,Brisbane
31828,Sydney
31829,Sydney
31830,Sydney
31831,Sydney
31832,Sydney
31833,Sydney
31834,Perth
31835,Sydney
31836,Sydney
31837,Brisbane
31838,Sydney
31839,Sydney
31840,Sydney
31841,Sydney
31842,Sydney
31843,Sydney
31844,Sydney
31845,Sydney
31846,Perth
31847,Brisbane
31848,Brisbane
31849,Sydney
31850,Sydney
31851,Sydney
31852,Melbourne
31853,Brisbane
31854,Sydney
31855,Perth
31856,Sydney
31857,Brisbane
31858,Sydney
31859,Sydney
31860,Sydney
31861,Sydney
31862,Sydney
31863,Sydney
31864,Sydney
31865,Sydney
31866,Brisbane
31867,Sydney
31868,Sydney
31869,Sydney
31870,Sydney
31871,Sydney
31872,Brisbane
31873,Sydney
31874,Sydney
31875,Melbourne
31876,Sydney
31877,Brisbane
31878,Brisbane
31879,Sydney
31880,Melbourne
31881,Sydney
31882,Sydney
31883,Sydney
31884,Sydney
31885,Sydney
31886,Sydney
31887,Perth
31888,Melbourne
31889,Sydney
31890,Brisbane
31891,Sydney
31892,Sydney
31893,Sydney
31894,Brisbane
31895,Sydney
31896,Sydney
31897,Sydney
31898,Sydney
31899,Brisbane
31900,Brisbane
31901,Sydney
31902,Sydney
31903,Melbourne
31904,Brisbane
31905,Sydney
31906,Sydney
31907,Brisbane
31908,Sydney
31909,Brisbane
31910,Sydney
31911,Sydney
31912,Sydney
31913,Melbourne
31914,Sydney
31915,Sydney
31916,Brisbane
31917,Brisbane
31918,Brisbane
31919,Sydney
31920,Sydney
31921,Brisbane
31922,Melbourne
31923,Sydney
31924,Sydney
31925,Sydney
31926,Sydney
31927,Sydney
31928,Sydney
31929,Sydney
31930,Brisbane
31931,Sydney
31932,Perth
31933,Sydney
31934,Sydney
31935,Sydney
31936,Brisbane
31937,Sydney
31938,Sydney
31939,Sydney
31940,Sydney
31941,Sydney
31942,Brisbane
31943,Melbourne
31944,Sydney
31945,Sydney
31946,Sydney
31947,Sydney
31948,Sydney
31949,Sydney
31950,Sydney
31951,Sydney
31952,Brisbane
31953,Melbourne
31954,Sydney
31955,Sydney
31956,Sydney
31957,Sydney
31958,Sydney
31959,Sydney
31960,Sydney
31961,Sydney
31962,Sydney
31963,Sydney
31964,Sydney
31965,Sydney
31966,Sydney
31967,Sydney
31968,Sydney
31969,Sydney
31970,Sydney
31971,Sydney
31972,Sydney
31973,Sydney
31974,Sydney
31975,Brisbane
31976,Sydney
31977,Perth
31978,Brisbane
31979,Sydney
31980,Brisbane
31981,Sydney
31982,Sydney
31983,Brisbane
31984,Sydney
31985,Sydney
31986,Sydney
31987,Sydney
31988,Sydney
31989,Sydney
31990,Sydney
31991,Sydney
31992,Melbourne
31993,Sydney
31994,Sydney
31995,Perth
31996,Sydney
31997,Sydney
31998,Sydney
31999,Sydney
32000,Sydney
32001,Melbourne
32002,Sydney
32003,Sydney
32004,Sydney
32005,Sydney
32006,Perth
32007,Melbourne
32008,Sydney
32009,Sydney
32010,Sydney
32011,Sydney
32012,Sydney
32013,Sydney
32014,Perth
32015,Brisbane
32016,Sydney
32017,Sydney
32018,Sydney
32019,Sydney
32020,Brisbane
32021,Sydney
32022,Melbourne
32023,Brisbane
32024,Sydney
32025,Sydney
32026,Sydney
32027,Sydney
32028,Perth
32029,Sydney
32030,Sydney
32031,Brisbane
32032,Sydney
32033,Sydney
32034,Brisbane
32035,Sydney
32036,Sydney
32037,Sydney
32038,Brisbane
32039,Sydney
32040,Brisbane
32041,Sydney
32042,Sydney
32043,Sydney
32044,Sydney
32045,Sydney
32046,Brisbane
32047,Sydney
32048,Sydney
32049,Sydney
32050,Sydney
32051,Sydney
32052,Sydney
32053,Brisbane
32054,Sydney
32055,Brisbane
32056,Melbourne
32057,Sydney
32058,Sydney
32059,Sydney
32060,Brisbane
32061,Sydney
32062,Brisbane
32063,Sydney
32064,Sydney
32065,Sydney
32066,Sydney
32067,Melbourne
32068,Sydney
32069,Perth
32070,Sydney
32071,Sydney
32072,Sydney
32073,Sydney
32074,Sydney
32075,Sydney
32076,Brisbane
32077,Brisbane
32078,Sydney
32079,Perth
32080,Brisbane
32081,Brisbane
32082,Perth
32083,Perth
32084,Melbourne
32085,Brisbane
32086,Sydney
32087,Sydney
32088,Sydney
32089,Sydney
32090,Sydney
32091,Sydney
32092,Sydney
32093,Brisbane
32094,Sydney
32095,Brisbane
32096,Brisbane
32097,Sydney
32098,Sydney
32099,Sydney
32100,Sydney
32101,Perth
32102,Melbourne
32103,Sydney
32104,Brisbane
32105,Sydney
32106,Brisbane
32107,Sydney
32108,Sydney
32109,Sydney
32110,Melbourne
32111,Sydney
32112,Sydney
32113,Sydney
32114,Brisbane
32115,Sydney
32116,Sydney
32117,Sydney
32118,Sydney
32119,Sydney
32120,Sydney
32121,Sydney
32122,Sydney
32123,Perth
32124,Sydney
32125,Brisbane
32126,Brisbane
32127,Sydney
32128,Brisbane
32129,Sydney
32130,Sydney
32131,Sydney
32132,Sydney
32133,Sydney
32134,Sydney
32135,Sydney
32136,Sydney
32137,Sydney
32138,Sydney
32139,Sydney
32140,Sydney
32141,Brisbane
32142,Sydney
32143,Perth
32144,Sydney
32145,Sydney
32146,Melbourne
32147,Sydney
32148,Sydney
32149,Sydney
32150,Sydney
32151,Sydney
32152,Sydney
32153,Melbourne
32154,Sydney
32155,Melbourne
32156,Sydney
32157,Brisbane
32158,Sydney
32159,Sydney
32160,Perth
32161,Sydney
32162,Sydney
32163,Sydney
32164,Sydney
32165,Sydney
32166,Brisbane
32167,Perth
32168,Brisbane
32169,Sydney
32170,Sydney
32171,Sydney
32172,Sydney
32173,Perth
32174,Sydney
32175,Sydney
32176,Sydney
32177,Sydney
32178,Brisbane
32179,Sydney
32180,Sydney
32181,Brisbane
32182,Sydney
32183,Sydney
32184,Sydney
32185,Sydney
32186,Brisbane
32187,Sydney
32188,Brisbane
32189,Brisbane
32190,Brisbane
32191,Sydney
32192,Sydney
32193,Sydney
32194,Brisbane
32195,Perth
32196,Sydney
32197,Sydney
32198,Sydney
32199,Sydney
32200,Sydney
32201,Perth
32202,Sydney
32203,Sydney
32204,Brisbane
32205,Sydney
32206,Sydney
32207,Melbourne
32208,Sydney
32209,Sydney
32210,Sydney
32211,Sydney
32212,Sydney
32213,Sydney
32214,Sydney
32215,Brisbane
32216,Sydney
32217,Melbourne
32218,Sydney
32219,Sydney
32220,Sydney
32221,Brisbane
32222,Sydney
32223,Brisbane
32224,Brisbane
32225,Perth
32226,Sydney
32227,Sydney
32228,Sydney
32229,Melbourne
32230,Sydney
32231,Sydney
32232,Sydney
32233,Sydney
32234,Sydney
32235,Sydney
32236,Sydney
32237,Sydney
32238,Sydney
32239,Sydney
32240,Sydney
32241,Brisbane
32242,Sydney
32243,Sydney
32244,Sydney
32245,Sydney
32246,Sydney
32247,Sydney
32248,Brisbane
32249,Sydney
32250,Sydney
32251,Brisbane
32252,Sydney
32253,Sydney
32254,Brisbane
32255,Sydney
32256,Sydney
32257,Sydney
32258,Sydney
32259,Sydney
32260,Brisbane
32261,Perth
32262,Sydney
32263,Melbourne
32264,Sydney
32265,Sydney
32266,Sydney
32267,Sydney
32268,Brisbane
32269,Sydney
32270,Sydney
32271,Sydney
32272,Sydney
32273,Sydney
32274,Sydney
32275,Sydney
32276,Sydney
32277,Sydney
32278,Melbourne
32279,Sydney
32280,Brisbane
32281,Brisbane
32282,Sydney
32283,Sydney
32284,Sydney
32285,Brisbane
32286,Sydney
32287,Perth
32288,Sydney
32289,Sydney
32290,Sydney
32291,Sydney
32292,Sydney
32293,Sydney
32294,Sydney
32295,Sydney
32296,Brisbane
32297,Sydney
32298,Sydney
32299,Sydney
32300,Sydney
32301,Sydney
32302,Brisbane
32303,Sydney
32304,Sydney
32305,Sydney
32306,Sydney
32307,Sydney
32308,Sydney
32309,Perth
32310,Sydney
32311,Sydney
32312,Sydney
32313,Melbourne
32314,Sydney
32315,Sydney
32316,Brisbane
32317,Brisbane
32318,Sydney
32319,Sydney
32320,Sydney
32321,Brisbane
32322,Sydney
32323,Sydney
32324,Sydney
32325,Brisbane
32326,Sydney
32327,Sydney
32328,Sydney
32329,Sydney
32330,Sydney
32331,Brisbane
32332,Sydney
32333,Sydney
32334,Sydney
32335,Sydney
32336,Sydney
32337,Sydney
32338,Sydney
32339,Sydney
32340,Sydney
32341,Melbourne
32342,Sydney
32343,Brisbane
32344,Sydney
32345,Sydney
32346,Sydney
32347,Sydney
32348,Sydney
32349,Sydney
32350,Sydney
32351,Sydney
32352,Sydney
32353,Perth
32354,Sydney
32355,Perth
32356,Sydney
32357,Perth
32358,Sydney
32359,Sydney
32360,Sydney
32361,Sydney
32362,Brisbane
32363,Perth
32364,Sydney
32365,Perth
32366,Brisbane
32367,Sydney
32368,Sydney
32369,Sydney
32370,Sydney
32371,Sydney
32372,Sydney
32373,Sydney
32374,Sydney
32375,Sydney
32376,Sydney
32377,Sydney
32378,Sydney
32379,Sydney
32380,Sydney
32381,Sydney
32382,Sydney
32383,Sydney
32384,Sydney
32385,Sydney
32386,Sydney
32387,Sydney
32388,Sydney
32389,Brisbane
32390,Perth
32391,Brisbane
32392,Sydney
32393,Sydney
32394,Sydney
32395,Sydney
32396,Melbourne
32397,Sydney
32398,Sydney
32399,Perth
32400,Sydney
32401,Sydney
32402,Sydney
32403,Sydney
32404,Melbourne
32405,Sydney
32406,Sydney
32407,Sydney
32408,Sydney
32409,Sydney
32410,Sydney
32411,Brisbane
32412,Sydney
32413,Sydney
32414,Brisbane
32415,Sydney
32416,Sydney
32417,Sydney
32418,Sydney
32419,Brisbane
32420,Brisbane
32421,Sydney
32422,Sydney
32423,Sydney
32424,Brisbane
32425,Sydney
32426,Sydney
32427,Sydney
32428,Sydney
32429,Sydney
32430,Sydney
32431,Sydney
32432,Sydney
32433,Sydney
32434,Perth
32435,Sydney
32436,Sydney
32437,Sydney
32438,Sydney
32439,Brisbane
32440,Melbourne
32441,Sydney
32442,Sydney
32443,Sydney
32444,Sydney
32445,Sydney
32446,Sydney
32447,Brisbane
32448,Brisbane
32449,Sydney
32450,Melbourne
32451,Sydney
32452,Sydney
32453,Sydney
32454,Sydney
32455,Sydney
32456,Sydney
32457,Sydney
32458,Sydney
32459,Brisbane
32460,Sydney
32461,Perth
32462,Sydney
32463,Sydney
32464,Brisbane
32465,Perth
32466,Sydney
32467,Sydney
32468,Sydney
32469,Sydney
32470,Sydney
32471,Sydney
32472,Sydney
32473,Sydney
32474,Sydney
32475,Sydney
32476,Sydney
32477,Brisbane
32478,Sydney
32479,Melbourne
32480,Sydney
32481,Sydney
32482,Sydney
32483,Sydney
32484,Sydney
32485,Sydney
32486,Sydney
32487,Melbourne
32488,Sydney
32489,Sydney
32490,Sydney
32491,Sydney
32492,Sydney
32493,Sydney
32494,Sydney
32495,Brisbane
32496,Brisbane
32497,Sydney
32498,Sydney
32499,Sydney
32500,Sydney
32501,Sydney
32502,Sydney
32503,Sydney
32504,Sydney
32505,Sydney
32506,Sydney
32507,Perth
32508,Brisbane
32509,Sydney
32510,Melbourne
32511,Sydney
32512,Sydney
32513,Melbourne
32514,Sydney
32515,Perth
32516,Melbourne
32517,Sydney
32518,Sydney
32519,Sydney
32520,Brisbane
32521,Brisbane
32522,Sydney
32523,Sydney
32524,Sydney
32525,Sydney
32526,Brisbane
32527,Sydney
32528,Sydney
32529,Sydney
32530,Sydney
32531,Brisbane
32532,Sydney
32533,Sydney
32534,Sydney
32535,Sydney
32536,Perth
32537,Sydney
32538,Brisbane
32539,Sydney
32540,Sydney
32541,Melbourne
32542,Sydney
32543,Brisbane
32544,Sydney
32545,Sydney
32546,Sydney
32547,Sydney
32548,Sydney
32549,Sydney
32550,Sydney
32551,Sydney
32552,Sydney
32553,Perth
32554,Perth
32555,Sydney
32556,Sydney
32557,Sydney
32558,Melbourne
32559,Sydney
32560,Sydney
32561,Sydney
32562,Sydney
32563,Sydney
32564,Sydney
32565,Sydney
32566,Sydney
32567,Sydney
32568,Sydney
32569,Melbourne
32570,Sydney
32571,Brisbane
32572,Sydney
32573,Sydney
32574,Sydney
32575,Sydney
32576,Sydney
32577,Perth
32578,Sydney
32579,Sydney
32580,Sydney
32581,Perth
32582,Sydney
32583,Sydney
32584,Sydney
32585,Sydney
32586,Brisbane
32587,Sydney
32588,Sydney
32589,Sydney
32590,Sydney
32591,Sydney
32592,Sydney
32593,Perth
32594,Sydney
32595,Perth
32596,Sydney
32597,Sydney
32598,Brisbane
32599,Sydney
32600,Sydney
32601,Brisbane
32602,Sydney
32603,Melbourne
32604,Sydney
32605,Perth
32606,Sydney
32607,Brisbane
32608,Sydney
32609,Sydney
32610,Sydney
32611,Sydney
32612,Sydney
32613,Sydney
32614,Sydney
32615,Sydney
32616,Sydney
32617,Sydney
32618,Sydney
32619,Sydney
32620,Brisbane
32621,Sydney
32622,Sydney
32623,Sydney
32624,Brisbane
32625,Sydney
32626,Sydney
32627,Sydney
32628,Brisbane
32629,Sydney
32630,Sydney
32631,Sydney
32632,Sydney
32633,Sydney
32634,Sydney
32635,Brisbane
32636,Sydney
32637,Sydney
32638,Perth
32639,Sydney
32640,Sydney
32641,Sydney
32642,Sydney
32643,Sydney
32644,Sydney
32645,Sydney
32646,Sydney
32647,Sydney
32648,Melbourne
32649,Sydney
32650,Sydney
32651,Sydney
32652,Sydney
32653,Sydney
32654,Brisbane
32655,Sydney
32656,Sydney
32657,Sydney
32658,Sydney
32659,Sydney
32660,Sydney
32661,Sydney
32662,Sydney
32663,Perth
32664,Sydney
32665,Sydney
32666,Sydney
32667,Sydney
32668,Sydney
32669,Sydney
32670,Sydney
32671,Brisbane
32672,Melbourne
32673,Brisbane
32674,Sydney
32675,Sydney
32676,Melbourne
32677,Sydney
32678,Sydney
32679,Sydney
32680,Sydney
32681,Sydney
32682,Sydney
32683,Sydney
32684,Perth
32685,Sydney
32686,Sydney
32687,Sydney
32688,Sydney
32689,Sydney
32690,Sydney
32691,Sydney
32692,Melbourne
32693,Sydney
32694,Sydney
32695,Sydney
32696,Sydney
32697,Sydney
32698,Sydney
32699,Sydney
32700,Sydney
32701,Sydney
32702,Sydney
32703,Sydney
32704,Sydney
32705,Sydney
32706,Sydney
32707,Sydney
32708,Sydney
32709,Sydney
32710,Melbourne
32711,Sydney
32712,Brisbane
32713,Sydney
32714,Brisbane
32715,Sydney
32716,Sydney
32717,Perth
32718,Brisbane
32719,Perth
32720,Sydney
32721,Sydney
32722,Brisbane
32723,Sydney
32724,Sydney
32725,Perth
32726,Sydney
32727,Sydney
32728,Sydney
32729,Sydney
32730,Sydney
32731,Perth
32732,Sydney
32733,Sydney
32734,Sydney
32735,Sydney
32736,Sydney
32737,Perth
32738,Sydney
32739,Sydney
32740,Sydney
32741,Sydney
32742,Sydney
32743,Sydney
32744,Sydney
32745,Melbourne
32746,Sydney
32747,Sydney
32748,Sydney
32749,Perth
32750,Sydney
32751,Brisbane
32752,Brisbane
32753,Perth
32754,Melbourne
32755,Sydney
32756,Sydney
32757,Brisbane
32758,Sydney
32759,Perth
32760,Sydney
32761,Sydney
32762,Sydney
32763,Sydney
32764,Sydney
32765,Sydney
32766,Sydney
32767,Sydney
32768,Melbourne
32769,Sydney
32770,Sydney
32771,Sydney
32772,Brisbane
32773,Sydney
32774,Sydney
32775,Brisbane
32776,Sydney
32777,Brisbane
32778,Perth
32779,Sydney
32780,Sydney
32781,Sydney
32782,Sydney
32783,Sydney
32784,Sydney
32785,Sydney
32786,Sydney
32787,Perth
32788,Brisbane
32789,Sydney
32790,Sydney
32791,Brisbane
32792,Sydney
32793,Sydney
32794,Sydney
32795,Sydney
32796,Sydney
32797,Sydney
32798,Perth
32799,Sydney
32800,Sydney
32801,Sydney
32802,Perth
32803,Sydney
32804,Sydney
32805,Sydney
32806,Brisbane
32807,Sydney
32808,Sydney
32809,Sydney
32810,Melbourne
32811,Sydney
32812,Perth
32813,Sydney
32814,Sydney
32815,Sydney
32816,Sydney
32817,Sydney
32818,Sydney
32819,Sydney
32820,Brisbane
32821,Sydney
32822,Sydney
32823,Sydney
32824,Sydney
32825,Sydney
32826,Sydney
32827,Sydney
32828,Sydney
32829,Perth
32830,Sydney
32831,Sydney
32832,Sydney
32833,Sydney
32834,Sydney
32835,Sydney
32836,Sydney
32837,Sydney
32838,Brisbane
32839,Sydney
32840,Sydney
32841,Sydney
32842,Sydney
32843,Sydney
32844,Sydney
32845,Brisbane
32846,Sydney
32847,Sydney
32848,Brisbane
32849,Sydney
32850,Sydney
32851,Sydney
32852,Sydney
32853,Perth
32854,Sydney
32855,Sydney
32856,Sydney
32857,Melbourne
32858,Sydney
32859,Sydney
32860,Sydney
32861,Brisbane
32862,Sydney
32863,Sydney
32864,Sydney
32865,Sydney
32866,Perth
32867,Sydney
32868,Brisbane
32869,Sydney
32870,Melbourne
32871,Brisbane
32872,Melbourne
32873,Perth
32874,Sydney
32875,Perth
32876,Sydney
32877,Melbourne
32878,Sydney
32879,Sydney
32880,Brisbane
32881,Brisbane
32882,Brisbane
32883,Sydney
32884,Sydney
32885,Sydney
32886,Sydney
32887,Sydney
32888,Sydney
32889,Brisbane
32890,Sydney
32891,Sydney
32892,Sydney
32893,Sydney
32894,Sydney
32895,Sydney
32896,Sydney
32897,Sydney
32898,Sydney
32899,Sydney
32900,Sydney
32901,Sydney
32902,Sydney
32903,Sydney
32904,Perth
32905,Brisbane
32906,Sydney
32907,Sydney
32908,Sydney
32909,Sydney
32910,Sydney
32911,Sydney
32912,Sydney
32913,Melbourne
32914,Perth
32915,Sydney
32916,Sydney
32917,Brisbane
32918,Sydney
32919,Sydney
32920,Perth
32921,Sydney
32922,Brisbane
32923,Sydney
32924,Melbourne
32925,Brisbane
32926,Sydney
32927,Sydney
32928,Sydney
32929,Sydney
32930,Sydney
32931,Brisbane
32932,Sydney
32933,Brisbane
32934,Brisbane
32935,Sydney
32936,Brisbane
32937,Brisbane
32938,Sydney
32939,Sydney
32940,Sydney
32941,Perth
32942,Perth
32943,Sydney
32944,Sydney
32945,Sydney
32946,Sydney
32947,Brisbane
32948,Sydney
32949,Sydney
32950,Melbourne
32951,Brisbane
32952,Sydney
32953,Sydney
32954,Sydney
32955,Sydney
32956,Sydney
32957,Brisbane
32958,Perth
32959,Sydney
32960,Sydney
32961,Sydney
32962,Sydney
32963,Sydney
32964,Brisbane
32965,Sydney
32966,Sydney
32967,Sydney
32968,Sydney
32969,Brisbane
32970,Sydney
32971,Perth
32972,Brisbane
32973,Sydney
32974,Sydney
32975,Sydney
32976,Sydney
32977,Sydney
32978,Sydney
32979,Perth
32980,Sydney
32981,Brisbane
32982,Melbourne
32983,Sydney
32984,Sydney
32985,Brisbane
32986,Brisbane
32987,Sydney
32988,Sydney
32989,Sydney
32990,Brisbane
32991,Sydney
32992,Brisbane
32993,Sydney
32994,Sydney
32995,Sydney
32996,Sydney
32997,Sydney
32998,Sydney
32999,Melbourne
33000,Sydney
33001,Sydney
33002,Sydney
33003,Sydney
33004,Brisbane
33005,Sydney
33006,Brisbane
33007,Sydney
33008,Perth
33009,Sydney
33010,Sydney
33011,Brisbane
33012,Sydney
33013,Sydney
33014,Sydney
33015,Sydney
33016,Sydney
33017,Sydney
33018,Sydney
33019,Sydney
33020,Brisbane
33021,Perth
33022,Melbourne
33023,Brisbane
33024,Sydney
33025,Sydney
33026,Perth
33027,Brisbane
33028,Sydney
33029,Sydney
33030,Sydney
33031,Brisbane
33032,Brisbane
33033,Melbourne
33034,Sydney
33035,Sydney
33036,Sydney
33037,Sydney
33038,Sydney
33039,Perth
33040,Sydney
33041,Sydney
33042,Sydney
33043,Brisbane
33044,Sydney
33045,Sydney
33046,Brisbane
33047,Sydney
33048,Sydney
33049,Sydney
33050,Sydney
33051,Sydney
33052,Melbourne
33053,Sydney
33054,Sydney
33055,Sydney
33056,Brisbane
33057,Sydney
33058,Sydney
33059,Melbourne
33060,Melbourne
33061,Perth
33062,Brisbane
33063,Melbourne
33064,Sydney
33065,Brisbane
33066,Sydney
33067,Sydney
33068,Melbourne
33069,Brisbane
33070,Sydney
33071,Melbourne
33072,Sydney
33073,Perth
33074,Sydney
33075,Melbourne
33076,Perth
33077,Sydney
33078,Sydney
33079,Sydney
33080,Sydney
33081,Melbourne
33082,Sydney
33083,Melbourne
33084,Brisbane
33085,Perth
33086,Sydney
33087,Sydney
33088,Sydney
33089,Brisbane
33090,Sydney
33091,Sydney
33092,Sydney
33093,Sydney
33094,Sydney
33095,Sydney
33096,Sydney
33097,Brisbane
33098,Brisbane
33099,Sydney
33100,Sydney
33101,Sydney
33102,Brisbane
33103,Sydney
33104,Sydney
33105,Perth
33106,Sydney
33107,Brisbane
33108,Sydney
33109,Perth
33110,Sydney
33111,Sydney
33112,Sydney
33113,Perth
33114,Sydney
33115,Sydney
33116,Sydney
33117,Sydney
33118,Sydney
33119,Sydney
33120,Sydney
33121,Brisbane
33122,Perth
33123,Sydney
33124,Sydney
33125,Brisbane
33126,Perth
33127,Sydney
33128,Melbourne
33129,Sydney
33130,Perth
33131,Sydney
33132,Sydney
33133,Sydney
33134,Brisbane
33135,Sydney
33136,Brisbane
33137,Sydney
33138,Sydney
33139,Sydney
33140,Sydney
33141,Sydney
33142,Brisbane
33143,Brisbane
33144,Sydney
33145,Sydney
33146,Sydney
33147,Brisbane
33148,Sydney
33149,Sydney
33150,Brisbane
33151,Sydney
33152,Sydney
33153,Perth
33154,Sydney
33155,Sydney
33156,Sydney
33157,Sydney
33158,Melbourne
33159,Sydney
33160,Sydney
33161,Sydney
33162,Sydney
33163,Sydney
33164,Sydney
33165,Brisbane
33166,Brisbane
33167,Brisbane
33168,Sydney
33169,Sydney
33170,Sydney
33171,Sydney
33172,Sydney
33173,Sydney
33174,Sydney
33175,Sydney
33176,Sydney
33177,Sydney
33178,Sydney
33179,Sydney
33180,Sydney
33181,Sydney
33182,Sydney
33183,Brisbane
33184,Sydney
33185,Brisbane
33186,Sydney
33187,Sydney
33188,Sydney
33189,Sydney
33190,Sydney
33191,Sydney
33192,Brisbane
33193,Brisbane
33194,Sydney
33195,Perth
33196,Sydney
33197,Sydney
33198,Perth
33199,Sydney
33200,Sydney
33201,Sydney
33202,Sydney
33203,Sydney
33204,Sydney
33205,Sydney
33206,Sydney
33207,Melbourne
33208,Sydney
33209,Sydney
33210,Sydney
33211,Melbourne
33212,Sydney
33213,Brisbane
33214,Sydney
33215,Sydney
33216,Brisbane
33217,Sydney
33218,Sydney
33219,Sydney
33220,Sydney
33221,Sydney
33222,Brisbane
33223,Melbourne
33224,Sydney
33225,Sydney
33226,Sydney
33227,Sydney
33228,Sydney
33229,Sydney
33230,Sydney
33231,Brisbane
33232,Perth
33233,Brisbane
33234,Sydney
33235,Sydney
33236,Sydney
33237,Sydney
33238,Sydney
33239,Sydney
33240,Brisbane
33241,Sydney
33242,Perth
33243,Sydney
33244,Sydney
33245,Sydney
33246,Sydney
33247,Sydney
33248,Sydney
33249,Brisbane
33250,Sydney
33251,Brisbane
33252,Sydney
33253,Melbourne
33254,Sydney
33255,Sydney
33256,Sydney
33257,Sydney
33258,Sydney
33259,Sydney
33260,Perth
33261,Sydney
33262,Brisbane
33263,Brisbane
33264,Perth
33265,Sydney
33266,Sydney
33267,Brisbane
33268,Sydney
33269,Sydney
33270,Brisbane
33271,Sydney
33272,Perth
33273,Sydney
33274,Sydney
33275,Perth
33276,Sydney
33277,Sydney
33278,Melbourne
33279,Brisbane
33280,Sydney
33281,Sydney
33282,Sydney
33283,Sydney
33284,Sydney
33285,Sydney
33286,Sydney
33287,Sydney
33288,Sydney
33289,Sydney
33290,Sydney
33291,Perth
33292,Brisbane
33293,Sydney
33294,Brisbane
33295,Sydney
33296,Sydney
33297,Sydney
33298,Sydney
33299,Sydney
33300,Sydney
33301,Brisbane
33302,Sydney
33303,Sydney
33304,Sydney
33305,Sydney
33306,Sydney
33307,Sydney
33308,Brisbane
33309,Sydney
33310,Sydney
33311,Sydney
33312,Sydney
33313,Sydney
33314,Sydney
33315,Brisbane
33316,Brisbane
33317,Brisbane
33318,Sydney
33319,Brisbane
33320,Perth
33321,Sydney
33322,Sydney
33323,Sydney
33324,Brisbane
33325,Sydney
33326,Sydney
33327,Sydney
33328,Sydney
33329,Sydney
33330,Sydney
33331,Sydney
33332,Sydney
33333,Melbourne
33334,Sydney
33335,Sydney
33336,Sydney
33337,Sydney
33338,Perth
33339,Perth
33340,Sydney
33341,Sydney
33342,Brisbane
33343,Perth
33344,Brisbane
33345,Sydney
33346,Sydney
33347,Sydney
33348,Sydney
33349,Melbourne
33350,Sydney
33351,Brisbane
33352,Brisbane
33353,Sydney
33354,Sydney
33355,Perth
33356,Sydney
33357,Sydney
33358,Perth
33359,Sydney
33360,Sydney
33361,Sydney
33362,Sydney
33363,Sydney
33364,Sydney
33365,Perth
33366,Sydney
33367,Sydney
33368,Sydney
33369,Sydney
33370,Sydney
33371,Sydney
33372,Brisbane
33373,Brisbane
33374,Sydney
33375,Perth
33376,Brisbane
33377,Sydney
33378,Sydney
33379,Sydney
33380,Sydney
33381,Sydney
33382,Brisbane
33383,Brisbane
33384,Sydney
33385,Sydney
33386,Perth
33387,Sydney
33388,Sydney
33389,Perth
33390,Sydney
33391,Sydney
33392,Sydney
33393,Brisbane
33394,Sydney
33395,Perth
33396,Sydney
33397,Brisbane
33398,Sydney
33399,Brisbane
33400,Sydney
33401,Sydney
33402,Sydney
33403,Brisbane
33404,Sydney
33405,Sydney
33406,Sydney
33407,Sydney
33408,Sydney
33409,Sydney
33410,Sydney
33411,Sydney
33412,Sydney
33413,Sydney
33414,Sydney
33415,Sydney
33416,Sydney
33417,Sydney
33418,Brisbane
33419,Sydney
33420,Perth
33421,Sydney
33422,Sydney
33423,Brisbane
33424,Sydney
33425,Sydney
33426,Sydney
33427,Sydney
33428,Melbourne
33429,Sydney
33430,Sydney
33431,Sydney
33432,Sydney
33433,Sydney
33434,Sydney
33435,Sydney
33436,Sydney
33437,Sydney
33438,Sydney
33439,Sydney
33440,Sydney
33441,Sydney
33442,Sydney
